commence_time,book,home_key,away_key,total_line,pred_total_mu,pred_sigma,side,confidence,edge,kelly_frac,price_over,price_under,p_over,p_under
10/30/2025,BetOnline.ag,miami dolphins,baltimore ravens,27.5,38.038544874462126,13.198837971623302,Over,0.7876938221416019,-0.18079842497273405,0.0,4.1,1.88,0.7876938221416019,0.21230617785839812
10/30/2025,BetOnline.ag,miami dolphins,baltimore ravens,27.5,38.038544874462126,13.198837971623302,Over,0.7876938221416019,-0.19655230141556607,0.0,1.77,1.88,0.7876938221416019,0.21230617785839812
10/30/2025,DraftKings,miami dolphins,baltimore ravens,27.5,38.038544874462126,13.198837971623302,Over,0.7876938221416019,-0.19655230141556607,0.0,1.7,1.92,0.7876938221416019,0.21230617785839812
10/30/2025,BetOnline.ag,miami dolphins,baltimore ravens,27.5,38.038544874462126,13.198837971623302,Over,0.7876938221416019,-0.19655230141556607,0.0,1.77,2.0,0.7876938221416019,0.21230617785839812
10/30/2025,BetMGM,miami dolphins,baltimore ravens,27.5,38.038544874462126,13.198837971623302,Over,0.7876938221416019,-0.19655230141556607,0.0,1.77,2.0,0.7876938221416019,0.21230617785839812
10/30/2025,DraftKings,miami dolphins,baltimore ravens,27.5,38.038544874462126,13.198837971623302,Over,0.7876938221416019,-0.19655230141556607,0.0,1.7,1.92,0.7876938221416019,0.21230617785839812
10/30/2025,BetRivers,miami dolphins,baltimore ravens,27.5,38.038544874462126,13.198837971623302,Over,0.7876938221416019,-0.19655230141556607,0.0,1.89,1.83,0.7876938221416019,0.21230617785839812
10/30/2025,BetOnline.ag,miami dolphins,baltimore ravens,27.5,38.038544874462126,13.198837971623302,Over,0.7876938221416019,-0.19655230141556607,0.0,1.77,1.89,0.7876938221416019,0.21230617785839812
10/30/2025,FanDuel,miami dolphins,baltimore ravens,27.5,38.038544874462126,13.198837971623302,Over,0.7876938221416019,-0.19655230141556607,0.0,1.88,1.88,0.7876938221416019,0.21230617785839812
10/30/2025,BetOnline.ag,miami dolphins,baltimore ravens,27.5,38.038544874462126,13.198837971623302,Over,0.7876938221416019,-0.19655230141556607,0.0,1.88,2.0,0.7876938221416019,0.21230617785839812
10/30/2025,BetOnline.ag,miami dolphins,baltimore ravens,27.5,38.038544874462126,13.198837971623302,Over,0.7876938221416019,-0.19655230141556607,0.0,1.87,2.0,0.7876938221416019,0.21230617785839812
10/30/2025,DraftKings,miami dolphins,baltimore ravens,27.5,38.038544874462126,13.198837971623302,Over,0.7876938221416019,-0.19655230141556607,0.0,1.87,1.92,0.7876938221416019,0.21230617785839812
10/30/2025,DraftKings,miami dolphins,baltimore ravens,27.5,38.038544874462126,13.198837971623302,Over,0.7876938221416019,-0.19655230141556607,0.0,1.87,1.92,0.7876938221416019,0.21230617785839812
10/30/2025,DraftKings,miami dolphins,baltimore ravens,27.5,38.038544874462126,13.198837971623302,Over,0.7876938221416019,-0.19655230141556607,0.0,1.87,1.92,0.7876938221416019,0.21230617785839812
10/30/2025,DraftKings,miami dolphins,baltimore ravens,27.5,38.038544874462126,13.198837971623302,Over,0.7876938221416019,-0.19655230141556607,0.0,1.87,1.92,0.7876938221416019,0.21230617785839812
10/30/2025,Bovada,miami dolphins,baltimore ravens,27.5,38.038544874462126,13.198837971623302,Over,0.7876938221416019,-0.19655230141556607,0.0,1.87,1.87,0.7876938221416019,0.21230617785839812
10/30/2025,BetOnline.ag,miami dolphins,baltimore ravens,27.5,38.038544874462126,13.198837971623302,Over,0.7876938221416019,-0.19655230141556607,0.0,1.88,1.88,0.7876938221416019,0.21230617785839812
10/30/2025,FanDuel,miami dolphins,baltimore ravens,27.5,38.038544874462126,13.198837971623302,Over,0.7876938221416019,-0.19655230141556607,0.0,1.88,1.88,0.7876938221416019,0.21230617785839812
10/30/2025,FanDuel,miami dolphins,baltimore ravens,27.5,38.038544874462126,13.198837971623302,Over,0.7876938221416019,-0.19655230141556607,0.0,1.88,1.88,0.7876938221416019,0.21230617785839812
10/30/2025,BetOnline.ag,miami dolphins,baltimore ravens,27.5,38.038544874462126,13.198837971623302,Over,0.7876938221416019,-0.19655230141556607,0.0,1.87,1.89,0.7876938221416019,0.21230617785839812
10/30/2025,BetOnline.ag,miami dolphins,baltimore ravens,27.5,38.038544874462126,13.198837971623302,Over,0.7876938221416019,-0.19655230141556607,0.0,1.87,1.88,0.7876938221416019,0.21230617785839812
10/30/2025,FanDuel,miami dolphins,baltimore ravens,27.5,38.038544874462126,13.198837971623302,Over,0.7876938221416019,-0.19655230141556607,0.0,1.88,1.88,0.7876938221416019,0.21230617785839812
10/30/2025,BetOnline.ag,miami dolphins,baltimore ravens,27.5,38.038544874462126,13.198837971623302,Over,0.7876938221416019,-0.19655230141556607,0.0,2.41,1.88,0.7876938221416019,0.21230617785839812
10/30/2025,BetOnline.ag,miami dolphins,baltimore ravens,27.5,38.038544874462126,13.198837971623302,Over,0.7876938221416019,-0.19655230141556607,0.0,1.88,1.89,0.7876938221416019,0.21230617785839812
10/30/2025,BetOnline.ag,miami dolphins,baltimore ravens,27.5,38.038544874462126,13.198837971623302,Over,0.7876938221416019,-0.19655230141556607,0.0,1.88,1.88,0.7876938221416019,0.21230617785839812
10/30/2025,BetOnline.ag,miami dolphins,baltimore ravens,27.5,38.038544874462126,13.198837971623302,Over,0.7876938221416019,-0.19655230141556607,0.0,1.87,1.89,0.7876938221416019,0.21230617785839812
10/30/2025,BetOnline.ag,miami dolphins,baltimore ravens,27.5,38.038544874462126,13.198837971623302,Over,0.7876938221416019,-0.19655230141556607,0.0,1.88,1.89,0.7876938221416019,0.21230617785839812
10/30/2025,BetOnline.ag,miami dolphins,baltimore ravens,27.5,38.038544874462126,13.198837971623302,Over,0.7876938221416019,-0.19655230141556607,0.0,1.88,2.0,0.7876938221416019,0.21230617785839812
10/30/2025,BetOnline.ag,miami dolphins,baltimore ravens,27.5,38.038544874462126,13.198837971623302,Over,0.7876938221416019,-0.19655230141556607,0.0,2.41,1.89,0.7876938221416019,0.21230617785839812
10/30/2025,BetOnline.ag,miami dolphins,baltimore ravens,27.5,38.038544874462126,13.198837971623302,Over,0.7876938221416019,-0.19655230141556607,0.0,2.41,2.0,0.7876938221416019,0.21230617785839812
10/30/2025,BetOnline.ag,miami dolphins,baltimore ravens,27.5,38.038544874462126,13.198837971623302,Over,0.7876938221416019,-0.19655230141556607,0.0,1.87,1.88,0.7876938221416019,0.21230617785839812
10/30/2025,BetOnline.ag,miami dolphins,baltimore ravens,27.5,38.038544874462126,13.198837971623302,Over,0.7876938221416019,-0.19655230141556607,0.0,1.87,2.0,0.7876938221416019,0.21230617785839812
10/30/2025,DraftKings,miami dolphins,baltimore ravens,27.5,38.038544874462126,13.198837971623302,Over,0.7876938221416019,-0.2044292396369821,0.0,1.23,1.92,0.7876938221416019,0.21230617785839812
10/30/2025,DraftKings,miami dolphins,baltimore ravens,27.5,38.038544874462126,13.198837971623302,Over,0.7876938221416019,-0.2044292396369821,0.0,1.23,1.92,0.7876938221416019,0.21230617785839812
10/30/2025,Bovada,miami dolphins,baltimore ravens,28.5,38.038544874462126,13.198837971623302,Over,0.7650619484680852,-0.21963681256255313,0.0,2.0,1.77,0.7650619484680852,0.23493805153191483
10/30/2025,FanDuel,miami dolphins,baltimore ravens,28.5,38.038544874462126,13.198837971623302,Over,0.7650619484680852,-0.21963681256255313,0.0,1.94,1.82,0.7650619484680852,0.23493805153191483
10/30/2025,BetRivers,miami dolphins,baltimore ravens,28.5,38.038544874462126,13.198837971623302,Over,0.7650619484680852,-0.21963681256255313,0.0,1.92,1.85,0.7650619484680852,0.23493805153191483
10/30/2025,BetRivers,miami dolphins,baltimore ravens,28.5,38.038544874462126,13.198837971623302,Over,0.7650619484680852,-0.21963681256255313,0.0,1.92,1.82,0.7650619484680852,0.23493805153191483
10/30/2025,DraftKings,miami dolphins,baltimore ravens,28.5,38.038544874462126,13.198837971623302,Over,0.7650619484680852,-0.21963681256255313,0.0,1.93,1.84,0.7650619484680852,0.23493805153191483
10/30/2025,BetRivers,miami dolphins,baltimore ravens,28.5,38.038544874462126,13.198837971623302,Over,0.7650619484680852,-0.21963681256255313,0.0,1.88,1.85,0.7650619484680852,0.23493805153191483
10/30/2025,BetRivers,miami dolphins,baltimore ravens,28.5,38.038544874462126,13.198837971623302,Over,0.7650619484680852,-0.21963681256255313,0.0,1.88,1.82,0.7650619484680852,0.23493805153191483
10/30/2025,BetMGM,miami dolphins,baltimore ravens,28.5,38.038544874462126,13.198837971623302,Over,0.7650619484680852,-0.21963681256255313,0.0,1.87,1.87,0.7650619484680852,0.23493805153191483
11/2/2025,DraftKings,green bay packers,carolina panthers,38.5,47.31001801748177,13.198837971623302,Over,0.7477686041938507,-0.23727602372227227,0.0,1.83,1.91,0.7477686041938507,0.2522313958061493
10/30/2025,BetMGM,miami dolphins,baltimore ravens,29.5,38.038544874462126,13.198837971623302,Over,0.7411569776401555,-0.24401988280704134,0.0,1.91,1.85,0.7411569776401555,0.25884302235984447
11/2/2025,FanDuel,buffalo bills,kansas city chiefs,46.5,54.873209854565026,13.198837971623302,Over,0.737086809067619,-0.2481714547510286,0.0,1.88,1.88,0.737086809067619,0.26291319093238097
11/2/2025,DraftKings,los angeles rams,new orleans saints,37.5,45.85213940589477,13.198837971623302,Over,0.7365657621094926,-0.2487029226483175,0.0,1.87,1.87,0.7365657621094926,0.26343423789050735
10/30/2025,BetMGM,miami dolphins,baltimore ravens,30.5,38.038544874462126,13.198837971623302,Over,0.7160517495391301,-0.26962721547008733,0.0,1.85,1.91,0.7160517495391301,0.2839482504608699
11/2/2025,FanDuel,buffalo bills,kansas city chiefs,47.5,54.873209854565026,13.198837971623302,Over,0.71179139529293,-0.2739727768012114,0.0,1.85,1.89,0.71179139529293,0.28820860470707
11/2/2025,FanDuel,buffalo bills,kansas city chiefs,47.5,54.873209854565026,13.198837971623302,Over,0.71179139529293,-0.2739727768012114,0.0,1.85,1.88,0.71179139529293,0.28820860470707
11/2/2025,FanDuel,buffalo bills,kansas city chiefs,47.5,54.873209854565026,13.198837971623302,Over,0.71179139529293,-0.2739727768012114,0.0,1.88,1.89,0.71179139529293,0.28820860470707
11/2/2025,FanDuel,buffalo bills,kansas city chiefs,47.5,54.873209854565026,13.198837971623302,Over,0.71179139529293,-0.2739727768012114,0.0,1.88,1.88,0.71179139529293,0.28820860470707
10/30/2025,BetMGM,miami dolphins,baltimore ravens,31.5,38.038544874462126,13.198837971623302,Over,0.6898368395346035,-0.29636642367470445,0.0,1.85,1.91,0.6898368395346035,0.3101631604653965
10/30/2025,FanDuel,miami dolphins,baltimore ravens,44.5,38.038544874462126,13.198837971623302,Under,0.6877728521322652,-0.29847169082508945,0.0,1.85,1.89,0.31222714786773476,0.6877728521322652
10/30/2025,DraftKings,miami dolphins,baltimore ravens,32.5,38.038544874462126,13.198837971623302,Over,0.6626198042370965,-0.3241277996781615,0.0,1.83,1.91,0.6626198042370965,0.33738019576290346
10/30/2025,DraftKings,miami dolphins,baltimore ravens,32.5,38.038544874462126,13.198837971623302,Over,0.6626198042370965,-0.3241277996781615,0.0,1.83,1.91,0.6626198042370965,0.33738019576290346
10/30/2025,DraftKings,miami dolphins,baltimore ravens,32.5,38.038544874462126,13.198837971623302,Over,0.6626198042370965,-0.3241277996781615,0.0,1.83,1.94,0.6626198042370965,0.33738019576290346
10/30/2025,DraftKings,miami dolphins,baltimore ravens,32.5,38.038544874462126,13.198837971623302,Over,0.6626198042370965,-0.3241277996781615,0.0,1.83,1.91,0.6626198042370965,0.33738019576290346
10/30/2025,BetMGM,miami dolphins,baltimore ravens,32.5,38.038544874462126,13.198837971623302,Over,0.6626198042370965,-0.3241277996781615,0.0,1.77,1.95,0.6626198042370965,0.33738019576290346
10/30/2025,BetOnline.ag,miami dolphins,baltimore ravens,32.5,38.038544874462126,13.198837971623302,Over,0.6626198042370965,-0.3241277996781615,0.0,2.38,1.88,0.6626198042370965,0.33738019576290346
10/30/2025,BetOnline.ag,miami dolphins,baltimore ravens,32.5,38.038544874462126,13.198837971623302,Over,0.6626198042370965,-0.3241277996781615,0.0,1.88,1.9,0.6626198042370965,0.33738019576290346
10/30/2025,BetMGM,miami dolphins,baltimore ravens,32.5,38.038544874462126,13.198837971623302,Over,0.6626198042370965,-0.3241277996781615,0.0,1.77,1.91,0.6626198042370965,0.33738019576290346
10/30/2025,BetOnline.ag,miami dolphins,baltimore ravens,32.5,38.038544874462126,13.198837971623302,Over,0.6626198042370965,-0.3241277996781615,0.0,2.38,1.87,0.6626198042370965,0.33738019576290346
10/30/2025,BetOnline.ag,miami dolphins,baltimore ravens,32.5,38.038544874462126,13.198837971623302,Over,0.6626198042370965,-0.3241277996781615,0.0,2.38,1.9,0.6626198042370965,0.33738019576290346
10/30/2025,BetOnline.ag,miami dolphins,baltimore ravens,32.5,38.038544874462126,13.198837971623302,Over,0.6626198042370965,-0.3241277996781615,0.0,1.89,1.87,0.6626198042370965,0.33738019576290346
10/30/2025,BetOnline.ag,miami dolphins,baltimore ravens,32.5,38.038544874462126,13.198837971623302,Over,0.6626198042370965,-0.3241277996781615,0.0,1.89,1.88,0.6626198042370965,0.33738019576290346
10/30/2025,BetOnline.ag,miami dolphins,baltimore ravens,32.5,38.038544874462126,13.198837971623302,Over,0.6626198042370965,-0.3241277996781615,0.0,1.89,1.9,0.6626198042370965,0.33738019576290346
10/30/2025,BetOnline.ag,miami dolphins,baltimore ravens,32.5,38.038544874462126,13.198837971623302,Over,0.6626198042370965,-0.3241277996781615,0.0,1.88,1.87,0.6626198042370965,0.33738019576290346
10/30/2025,BetOnline.ag,miami dolphins,baltimore ravens,32.5,38.038544874462126,13.198837971623302,Over,0.6626198042370965,-0.3241277996781615,0.0,1.88,1.88,0.6626198042370965,0.33738019576290346
10/30/2025,BetOnline.ag,miami dolphins,baltimore ravens,32.5,38.038544874462126,13.198837971623302,Over,0.6626198042370965,-0.3241277996781615,0.0,1.88,1.9,0.6626198042370965,0.33738019576290346
10/30/2025,BetOnline.ag,miami dolphins,baltimore ravens,32.5,38.038544874462126,13.198837971623302,Over,0.6626198042370965,-0.3241277996781615,0.0,1.89,1.87,0.6626198042370965,0.33738019576290346
10/30/2025,BetOnline.ag,miami dolphins,baltimore ravens,32.5,38.038544874462126,13.198837971623302,Over,0.6626198042370965,-0.3241277996781615,0.0,1.89,1.88,0.6626198042370965,0.33738019576290346
10/30/2025,BetOnline.ag,miami dolphins,baltimore ravens,32.5,38.038544874462126,13.198837971623302,Over,0.6626198042370965,-0.3241277996781615,0.0,1.89,1.9,0.6626198042370965,0.33738019576290346
10/30/2025,BetOnline.ag,miami dolphins,baltimore ravens,32.5,38.038544874462126,13.198837971623302,Over,0.6626198042370965,-0.3241277996781615,0.0,1.88,1.87,0.6626198042370965,0.33738019576290346
10/30/2025,BetOnline.ag,miami dolphins,baltimore ravens,32.5,38.038544874462126,13.198837971623302,Over,0.6626198042370965,-0.3241277996781615,0.0,1.88,1.88,0.6626198042370965,0.33738019576290346
10/30/2025,BetOnline.ag,miami dolphins,baltimore ravens,32.5,38.038544874462126,13.198837971623302,Over,0.6626198042370965,-0.3241277996781615,0.0,1.86,1.87,0.6626198042370965,0.33738019576290346
10/30/2025,FanDuel,miami dolphins,baltimore ravens,32.5,38.038544874462126,13.198837971623302,Over,0.6626198042370965,-0.3241277996781615,0.0,1.88,1.93,0.6626198042370965,0.33738019576290346
10/30/2025,BetOnline.ag,miami dolphins,baltimore ravens,32.5,38.038544874462126,13.198837971623302,Over,0.6626198042370965,-0.3241277996781615,0.0,1.86,1.88,0.6626198042370965,0.33738019576290346
10/30/2025,BetOnline.ag,miami dolphins,baltimore ravens,32.5,38.038544874462126,13.198837971623302,Over,0.6626198042370965,-0.3241277996781615,0.0,1.86,1.9,0.6626198042370965,0.33738019576290346
10/30/2025,BetRivers,miami dolphins,baltimore ravens,32.5,38.038544874462126,13.198837971623302,Over,0.6626198042370965,-0.3241277996781615,0.0,1.93,1.81,0.6626198042370965,0.33738019576290346
10/30/2025,BetRivers,miami dolphins,baltimore ravens,32.5,38.038544874462126,13.198837971623302,Over,0.6626198042370965,-0.3241277996781615,0.0,1.93,1.88,0.6626198042370965,0.33738019576290346
10/30/2025,BetRivers,miami dolphins,baltimore ravens,32.5,38.038544874462126,13.198837971623302,Over,0.6626198042370965,-0.3241277996781615,0.0,1.85,1.81,0.6626198042370965,0.33738019576290346
10/30/2025,BetRivers,miami dolphins,baltimore ravens,32.5,38.038544874462126,13.198837971623302,Over,0.6626198042370965,-0.3241277996781615,0.0,1.85,1.88,0.6626198042370965,0.33738019576290346
10/30/2025,DraftKings,miami dolphins,baltimore ravens,32.5,38.038544874462126,13.198837971623302,Over,0.6626198042370965,-0.3241277996781615,0.0,1.83,1.91,0.6626198042370965,0.33738019576290346
10/30/2025,BetMGM,miami dolphins,baltimore ravens,32.5,38.038544874462126,13.198837971623302,Over,0.6626198042370965,-0.3241277996781615,0.0,1.87,1.87,0.6626198042370965,0.33738019576290346
10/30/2025,BetMGM,miami dolphins,baltimore ravens,32.5,38.038544874462126,13.198837971623302,Over,0.6626198042370965,-0.3241277996781615,0.0,1.87,1.91,0.6626198042370965,0.33738019576290346
10/30/2025,BetMGM,miami dolphins,baltimore ravens,32.5,38.038544874462126,13.198837971623302,Over,0.6626198042370965,-0.3241277996781615,0.0,1.87,1.95,0.6626198042370965,0.33738019576290346
10/30/2025,BetMGM,miami dolphins,baltimore ravens,32.5,38.038544874462126,13.198837971623302,Over,0.6626198042370965,-0.3241277996781615,0.0,1.85,1.87,0.6626198042370965,0.33738019576290346
10/30/2025,BetMGM,miami dolphins,baltimore ravens,32.5,38.038544874462126,13.198837971623302,Over,0.6626198042370965,-0.3241277996781615,0.0,1.85,1.91,0.6626198042370965,0.33738019576290346
10/30/2025,BetMGM,miami dolphins,baltimore ravens,32.5,38.038544874462126,13.198837971623302,Over,0.6626198042370965,-0.3241277996781615,0.0,1.85,1.95,0.6626198042370965,0.33738019576290346
10/30/2025,BetMGM,miami dolphins,baltimore ravens,32.5,38.038544874462126,13.198837971623302,Over,0.6626198042370965,-0.3241277996781615,0.0,1.77,1.87,0.6626198042370965,0.33738019576290346
10/30/2025,FanDuel,miami dolphins,baltimore ravens,32.5,38.038544874462126,13.198837971623302,Over,0.6626198042370965,-0.3241277996781615,0.0,1.88,1.88,0.6626198042370965,0.33738019576290346
10/30/2025,DraftKings,miami dolphins,baltimore ravens,32.5,38.038544874462126,13.198837971623302,Over,0.6626198042370965,-0.3241277996781615,0.0,1.83,1.94,0.6626198042370965,0.33738019576290346
10/30/2025,FanDuel,miami dolphins,baltimore ravens,32.5,38.038544874462126,13.198837971623302,Over,0.6626198042370965,-0.3241277996781615,0.0,1.88,1.88,0.6626198042370965,0.33738019576290346
10/30/2025,Bovada,miami dolphins,baltimore ravens,32.5,38.038544874462126,13.198837971623302,Over,0.6626198042370965,-0.3241277996781615,0.0,1.87,1.87,0.6626198042370965,0.33738019576290346
10/30/2025,Bovada,miami dolphins,baltimore ravens,32.5,38.038544874462126,13.198837971623302,Over,0.6626198042370965,-0.3241277996781615,0.0,1.83,1.87,0.6626198042370965,0.33738019576290346
10/30/2025,Bovada,miami dolphins,baltimore ravens,32.5,38.038544874462126,13.198837971623302,Over,0.6626198042370965,-0.3241277996781615,0.0,1.83,1.91,0.6626198042370965,0.33738019576290346
